Date,GLD,HYG,SPY,TLT,VB,VNQ
2024-02-15,185.66000366210935,72.30088806152344,494.1655883789063,88.98667907714844,214.3892364501953,81.16532897949219
2024-02-16,186.33999633789065,72.0853271484375,491.7046508789063,88.47164916992188,212.41433715820312,80.32748413085938
2024-02-20,187.47000122070312,72.23528289794922,488.9976196289063,88.54794311523438,210.6555938720703,80.1846694946289
2024-02-21,187.47999572753903,72.10407257080078,489.4405822753906,87.91847229003906,210.0169219970703,80.63215637207031
2024-02-22,187.55999755859372,72.45088195800781,499.5697937011719,88.34765625,212.23748779296875,80.78449249267578
2024-02-23,188.6199951171875,72.49771881103516,499.9142761230469,89.53031921386719,212.92526245117188,80.74640655517578
2024-02-26,188.1999969482422,72.26338958740234,498.0833435058594,89.26327514648438,213.1610565185547,79.8609619140625
2024-02-27,188.0,72.35713195800781,499.0086975097656,88.6337890625,214.94927978515625,79.9561767578125
2024-02-28,188.33999633789065,72.34777069091797,498.3492126464844,89.1965103149414,214.3106231689453,80.76544952392578
2024-02-29,189.30999755859372,72.47897338867188,500.1407165527344,89.82599639892578,215.72547912597656,81.45094299316406
2024-03-01,192.88999938964844,72.75045013427734,504.836181640625,90.38571166992188,217.4252471923828,82.42207336425781
2024-03-04,196.00999450683597,72.7315902709961,504.2947998046875,90.02213287353516,217.8182830810547,83.19326782226562
2024-03-05,197.19000244140625,72.6750259399414,499.2547607421875,91.30419921875,216.187255859375,82.18405151367188
2024-03-06,198.80999755859372,72.85413360595703,501.7845764160156,91.84000396728516,217.6512451171875,82.59345245361328
2024-03-07,199.94000244140625,72.93896484375,506.7655334472656,91.75386810302734,219.49839782714844,82.57440948486328
2024-03-08,201.6300048828125,72.95782470703125,503.7238464355469,91.59124755859376,218.9875030517578,83.5264892578125
2024-03-11,202.0,72.9483871459961,503.2907104492188,91.54339599609376,217.95584106445312,83.12661743164062
2024-03-12,199.7899932861328,73.0143814086914,508.7047729492188,90.7779769897461,218.55517578125,82.94572448730469
2024-03-13,201.19000244140625,73.04264068603516,507.9074401855469,90.3378677368164,219.3313751220703,82.52680206298828
2024-03-14,200.3500061035156,72.69390106201172,506.9033508300781,88.9505615234375,216.3248291015625,81.28909301757812
2024-03-15,199.7100067138672,72.64675903320312,503.4226684570313,88.9218521118164,216.1676025390625,81.10820007324219
2024-03-18,200.02999877929688,72.81643676757812,506.4145812988281,88.65396881103516,215.87286376953125,81.14629364013672
2024-03-19,199.8000030517578,73.10863494873047,509.2287902832031,88.9027099609375,217.1599884033203,81.11772155761719
2024-03-20,202.17999267578125,73.35371398925781,513.9388427734375,88.87400817871094,220.53990173339844,81.65088653564453
2024-03-21,201.97000122070312,73.31600952148438,515.63720703125,89.06535339355469,222.9962310791016,82.24117279052734
2024-03-22,200.3500061035156,73.24060821533203,514.65966796875,89.9168930053711,220.73654174804688,81.2060546875
2024-03-25,200.9900054931641,73.12750244140625,513.23779296875,89.46721649169922,220.8548126220703,80.70673370361328
2024-03-26,201.63999938964844,73.04264068603516,512.289794921875,89.7159652709961,220.6675567626953,80.38026428222656
2024-03-27,203.1000061035156,73.42912292480469,516.5950317382812,90.60575103759766,224.4911956787109,82.45435333251953
2024-03-28,205.72000122070312,73.26888275146484,516.4962768554688,90.52920532226562,225.26974487304688,83.04008483886719
2024-04-01,207.82000732421875,72.970458984375,515.59765625,88.8416519165039,223.3382110595703,81.64775848388672
2024-04-02,210.88999938964844,72.84728240966797,512.3195190429688,88.35209655761719,219.9678955078125,80.62032318115234
2024-04-03,212.7400054931641,72.90413665771484,512.8822021484375,88.33290100097656,220.8942108154297,80.70673370361328
2024-04-04,211.5200042724609,72.84728240966797,506.6219482421875,88.96644592285156,218.5684967041016,80.18821716308594
2024-04-05,215.13999938964844,72.78096771240234,511.9146118164063,87.72814178466797,220.30294799804688,80.60111236572266
2024-04-08,216.47999572753903,72.95149993896484,512.200927734375,87.71853637695312,221.31797790527344,81.4653091430664
2024-04-09,217.6699981689453,73.10308074951172,512.7933959960938,88.53448486328125,222.0176544189453,82.55036926269531
2024-04-10,215.6100006103516,72.4588394165039,507.6587829589844,86.60501861572266,217.17898559570312,79.1319808959961
2024-04-11,219.8000030517578,72.39252471923828,511.4899597167969,86.21144104003906,217.5731658935547,79.40084075927734
2024-04-12,216.88999938964844,72.35462188720703,504.4298706054688,86.67221069335938,213.79879760742188,78.4598159790039
2024-04-15,220.9499969482422,71.93775177001953,498.1103210449219,85.32831573486328,210.6255645751953,77.12510681152344
2024-04-16,221.22000122070312,71.70089721679688,497.2018737792969,84.76195526123047,209.5809631347656,76.0400619506836
2024-04-17,219.58999633789065,71.79564666748047,494.2593078613281,85.70268249511719,208.1421813964844,75.4831314086914
2024-04-18,220.33999633789065,71.85248565673828,493.2422180175781,85.27071380615234,207.69869995117188,75.49272918701172
2024-04-19,221.02999877929688,71.98512268066406,488.9370422363281,85.57788848876953,208.29983520507807,75.85762023925781
2024-04-22,215.57000732421875,72.38304138183594,493.4397583007813,85.43389129638672,210.43832397460935,76.52976989746094
2024-04-23,215.0399932861328,72.67674255371094,499.2952270507813,85.46269989013672,213.55242919921875,77.23072814941406
2024-04-24,214.63999938964844,72.51569366455078,499.0581970214844,84.85794830322266,213.33563232421875,77.37477111816406
2024-04-25,215.9199981689453,72.36409759521484,497.162353515625,84.26277160644531,212.27133178710935,76.93306732177734
2024-04-26,216.6199951171875,72.59148406982422,501.8724365234375,84.70435333251953,213.4144744873047,76.97147369384766
2024-04-29,216.17999267578125,72.80940246582031,503.6497802734375,85.41470336914062,214.78428649902344,77.75886535644531
2024-04-30,211.8699951171875,72.27882385253906,495.6713562011719,84.68517303466797,210.6847076416016,76.44335174560547
2024-05-01,213.7899932861328,72.6597900390625,494.0618591308594,85.30937194824219,210.7142791748047,76.47215270996094
2024-05-02,213.1300048828125,73.10743713378906,498.6830139160156,85.67543029785156,213.64111328125,77.547607421875
2024-05-03,212.9600067138672,73.41220092773438,504.8643493652344,86.54240417480469,215.56280517578125,78.06613159179688
2024-05-06,215.1999969482422,73.4979248046875,510.0780029296875,86.87954711914062,218.54879760742188,78.13335418701172
2024-05-07,214.2100067138672,73.5074462890625,510.6408081054688,87.40936279296875,218.53892517089844,78.87271881103516
2024-05-08,213.5800018310547,73.33600616455078,510.6902160644531,86.87954711914062,217.6224365234375,78.21015930175781
2024-05-09,216.9499969482422,73.35505676269531,513.6327514648438,87.30338287353516,220.17481994628903,79.81373596191406
2024-05-10,218.7100067138672,73.24077606201172,514.2943725585938,86.81211853027344,219.3076019287109,79.59288787841797
2024-05-13,216.25999450683597,73.2217025756836,514.3633422851562,87.03367614746094,219.6623687744141,79.8521499633789
2024-05-14,218.08999633789065,73.33600616455078,516.7233276367188,87.52494812011719,221.8895721435547,80.4666976928711
2024-05-15,220.88999938964844,73.76459503173828,523.1220092773438,88.71943664550781,223.64370727539065,81.58055114746094
2024-05-16,220.02999877929688,73.5931625366211,522.045654296875,88.63273620605469,222.08665466308597,81.5229263305664
2024-05-17,223.66000366210935,73.60269927978516,522.7960815429688,88.03548431396484,222.28375244140625,81.51332092285156
2024-05-20,224.55999755859372,73.64079284667969,523.3984375,87.77539825439453,222.5793914794922,81.03321838378906
2024-05-21,224.22999572753903,73.58363342285156,524.6820678710938,88.2281494140625,222.03738403320312,81.00440979003906
2024-05-22,220.1100006103516,73.42171478271484,523.1713256835938,88.3341064453125,220.54931640625,80.27464294433594
2024-05-23,215.72000122070312,73.16458129882812,519.3499755859375,87.76578521728516,217.1986846923828,78.5462417602539
2024-05-24,215.9199981689453,73.42171478271484,522.7863159179688,88.0258560180664,219.35687255859372,78.60385131835938
2024-05-28,218.19000244140625,73.1264877319336,523.1515502929688,86.76394653320312,218.08563232421875,78.08533477783203
2024-05-29,216.16000366210935,72.90742492675781,519.4882202148438,85.7139663696289,215.5332489013672,77.32675170898438
2024-05-30,216.57000732421875,73.20267486572266,516.0420532226562,86.54240417480469,216.8833465576172,78.4598159790039
2024-05-31,215.3000030517578,73.45982360839844,520.7422485351562,87.12998962402344,219.06124877929688,79.92896270751953
2024-06-03,217.22000122070312,73.68755340576172,521.1668090820312,88.53926849365234,217.54360961914065,79.74652862548828
2024-06-04,215.2700042724609,73.64927673339844,521.7494506835938,89.57352447509766,214.5576171875,80.36106872558594
2024-06-05,217.82000732421875,73.88850402832031,527.9505004882812,90.2308120727539,217.53375244140625,80.2650375366211
2024-06-06,219.42999267578125,73.76409912109375,527.9406127929688,90.0954818725586,216.6074066162109,80.4186782836914
2024-06-07,211.6000061035156,73.57273864746094,527.298828125,88.442626953125,214.75473022460935,79.66010284423828
2024-06-10,213.5399932861328,73.63971710205078,528.9280395507812,87.85299682617188,215.40513610839844,79.92896270751953
2024-06-11,214.1499938964844,73.73540496826172,530.2018432617188,88.7615966796875,214.60690307617188,79.64089965820312
2024-06-12,214.72000122070312,74.03202056884766,534.5564575195312,89.42854309082031,217.6027374267578,80.35145568847656
2024-06-13,212.97000122070312,74.02245330810547,535.6326904296875,90.74309539794922,215.8387451171875,80.67794036865234
2024-06-14,215.72999572753903,73.73540496826172,535.9586181640625,91.50669860839844,212.8823089599609,80.65872955322266
2024-06-17,214.6100006103516,73.78325653076172,540.2242431640625,90.5980987548828,214.66603088378903,80.34185028076172
2024-06-18,215.47000122070312,74.01288604736328,541.5968017578125,91.42937469482422,214.92222595214844,80.65872955322266
2024-06-20,218.16000366210935,73.96505737304688,540.1255493164062,90.82042694091795,214.27182006835935,80.42827606201172
2024-06-21,214.77999877929688,74.05116271972656,539.4014892578125,90.82042694091795,215.0405120849609,80.62992858886719
2024-06-24,215.6300048828125,73.97461700439453,537.6480102539062,91.187744140625,216.15408325195312,81.25406646728516
2024-06-25,214.55999755859372,74.07030487060547,539.7184448242188,91.3423843383789,214.57736206054688,80.25544738769531
2024-06-26,212.5800018310547,73.90763854980469,540.3920288085938,90.0374984741211,214.0550537109375,80.00577545166016
2024-06-27,214.9900054931641,73.9937515258789,541.2439575195312,90.39512634277344,215.1587829589844,80.78356170654297
2024-06-28,215.00999450683597,73.81195068359375,539.1140747070312,88.71327209472656,215.7097930908203,81.4281005859375
2024-07-01,215.57000732421875,73.79753112792969,540.2236328125,87.18218231201172,213.9983062744141,80.66009521484375
2024-07-02,215.55999755859372,73.99951171875,543.8591918945312,87.8609390258789,214.8194122314453,81.03923797607422
2024-07-03,217.9900054931641,74.25924682617188,546.2862548828125,89.01482391357422,215.25473022460935,80.96146392822266
2024-07-05,220.92999267578125,74.48047637939453,549.4364013671875,89.75177001953125,214.16647338867188,81.18506622314453
2024-07-08,218.19000244140625,74.46125030517578,550.0703735351562,89.94570922851562,214.8095245361328,81.44754028320312
2024-07-09,218.55999755859372,74.3746566772461,550.6053466796875,89.54814147949219,213.78062438964844,81.4281005859375
2024-07-10,219.3600006103516,74.54779052734375,556.0536499023438,89.829345703125,215.551513671875,82.03083801269531
2024-07-11,223.25,74.81713104248047,551.2590942382812,90.70203399658205,221.2400665283203,84.38347625732422
2024-07-12,223.1100006103516,75.00952911376953,554.7361450195312,91.08991241455078,223.43634033203125,85.02509307861328
2024-07-15,223.8300018310547,75.0191421508789,556.26171875,90.04266357421875,225.89971923828125,85.59867095947266
2024-07-16,228.2899932861328,75.30770874023438,559.560546875,91.31292724609376,231.88507080078125,86.64859771728516
2024-07-17,227.22999572753903,75.22115325927734,551.7147827148438,91.3323211669922,229.1545867919922,87.24161529541016
2024-07-18,225.77999877929688,75.06724548339844,547.4749145507812,90.63416290283205,225.68206787109372,86.4736099243164
2024-07-19,221.72999572753903,75.00952911376953,543.83935546875,90.1008529663086,224.77191162109372,86.31806182861328
2024-07-22,221.8000030517578,75.2884750366211,549.4462890625,89.83903503417969,227.4826202392578,87.21244812011719
2024-07-23,222.5800018310547,75.298095703125,548.58447265625,89.71297454833984,228.41259765625,87.14440155029297
2024-07-24,221.8000030517578,75.0576171875,536.1521606445312,88.74332427978516,223.56494140625,85.86115264892578
2024-07-25,218.3300018310547,75.06724548339844,533.3585815429688,89.47057342529297,225.7315368652344,85.57921600341797
2024-07-26,220.6300048828125,75.30770874023438,539.33203125,90.1687240600586,229.6195526123047,87.07634735107422
2024-07-29,220.32000732421875,75.24038696289062,539.6490478515625,90.653564453125,228.8676605224609,87.52354431152344
2024-07-30,222.5200042724609,75.27886962890625,536.9149780273438,91.00264739990234,229.4711456298828,88.20406341552734
2024-07-31,226.5500030517578,75.5481948852539,545.6422729492188,91.93350982666016,230.90565490722656,87.8929672241211
2024-08-01,225.7700042724609,75.3828353881836,537.9154663085938,92.7264175415039,225.33583068847656,88.77762603759766
2024-08-02,225.33999633789065,75.13143920898438,527.900390625,95.61590576171876,218.6876373291016,88.72901916503906
2024-08-05,222.47999572753903,74.66730499267578,512.5259399414062,96.121826171875,212.4747467041016,86.19169616699219
2024-08-06,220.6999969482422,74.94772338867188,517.251220703125,93.97171783447266,214.76007080078125,87.8929672241211
2024-08-07,220.5500030517578,75.0927734375,513.7939453125,93.31015014648438,212.90013122558597,87.29022216796875
2024-08-08,224.00999450683597,75.40218353271484,525.6715087890625,92.73614501953124,217.7082061767578,88.14572143554688
2024-08-09,224.55999755859372,75.39252471923828,527.989501953125,93.65066528320312,217.8170318603516,88.55403137207031
2024-08-12,228.41000366210935,75.44085693359375,528.266845703125,93.99117279052734,216.1154022216797,87.9026870727539
2024-08-13,228.05999755859372,75.7889633178711,536.95458984375,94.64301300048828,219.57801818847656,88.67069244384766
